4000, t1334, 25, 13, 11, 1062, 29, 4000
4000, t221, 22, 13, 9, 1621, 27, 4000
4000, t350, 22, 13, 9, 3959, 27, 4000
4000, t1264, 25, 13, 11, 1702, 29, 4000
4000, t80, 21, 13, 7, 1236, 29, 4000
4000, t386, 24, 13, 10, 160, 29, 4000
4000, t2583, 25, 13, 12, 3574, 27, 4000
4000, t63, 21, 13, 7, 174, 29, 4000
4000, t1597, 25, 13, 12, 2371, 27, 4000
4000, t1093, 25, 13, 11, 2436, 29, 4000
4000, t20, 19, 13, 5, 50, 29, 4000
4000, t2437, 25, 13, 12, 3416, 27, 4000
4000, t1641, 26, 13, 12, 2504, 29, 4000
4000, t750, 25, 13, 11, 908, 29, 4000
4000, t1906, 25, 13, 12, 2632, 27, 4000
4000, t1430, 25, 13, 11, 1807, 29, 4000
4000, t182, 21, 13, 8, 3477, 27, 4000
4000, t449, 24, 13, 10, 2214, 29, 4000
4000, t1165, 24, 13, 11, 1141, 27, 4000
4000, t51, 20, 13, 6, 3137, 29, 4000
4000, t1149, 24, 13, 11, 3402, 27, 4000
4000, t520, 23, 13, 10, 445, 27, 4000
4000, t1894, 26, 13, 12, 3940, 29, 4000
4000, t60, 20, 13, 7, 1181, 27, 4000
4000, t5, 16, 13, 3, 11, 27, 4000
4000, t340, 23, 13, 9, 1954, 29, 4000
4000, t1962, 26, 13, 12, 1676, 29, 4000
4000, t971, 24, 13, 11, 2826, 27, 4000
4000, t385, 24, 13, 10, 906, 29, 4000
4000, t813, 25, 13, 11, 1997, 29, 4000
4000, t1890, 26, 13, 12, 1301, 29, 4000
4000, t1044, 24, 13, 11, 2525, 27, 4000
4000, t1601, 25, 13, 12, 1742, 27, 4000
4000, t1933, 25, 13, 12, 2441, 27, 4000
4000, t328, 23, 13, 9, 3900, 29, 4000
4000, t297, 22, 13, 9, 1834, 27, 4000
4000, t497, 23, 13, 10, 2336, 27, 4000
4000, t511, 24, 13, 10, 822, 29, 4000
4000, t284, 23, 13, 9, 847, 29, 4000
4000, t548, 24, 13, 10, 808, 29, 4000
4000, t2168, 25, 13, 12, 3724, 27, 4000
4000, t840, 24, 13, 11, 2015, 27, 4000
4000, t2050, 25, 13, 12, 3772, 27, 4000
4000, t1658, 25, 13, 12, 1011, 27, 4000
4000, t443, 23, 13, 10, 2198, 27, 4000
4000, t264, 23, 13, 9, 785, 29, 4000
4000, t307, 23, 13, 9, 911, 29, 4000
