5000, t1398, 23, 11, 12, 2197, 5000, 23
5000, t1650, 25, 11, 13, 4752, 5000, 25
5000, t459, 22, 11, 11, 4867, 5000, 24
5000, t492, 22, 11, 11, 4989, 5000, 24
5000, t948, 23, 11, 12, 3116, 5000, 24
5000, t1374, 23, 11, 12, 1626, 5000, 23
5000, t429, 23, 11, 11, 4718, 5000, 25
5000, t373, 22, 12, 10, 4056, 5000, 25
5000, t192, 22, 12, 9, 4969, 5000, 27
5000, t1900, 26, 12, 13, 4748, 5000, 26
5000, t1886, 25, 12, 13, 2622, 5000, 25
5000, t1345, 24, 12, 12, 2385, 5000, 26
5000, t374, 22, 12, 10, 3823, 5000, 25
5000, t488, 23, 12, 11, 542, 5000, 26
5000, t2867, 26, 12, 13, 4880, 5000, 27
5000, t1164, 24, 12, 12, 3795, 5000, 25
5000, t1825, 26, 12, 13, 1898, 5000, 27
5000, t530, 24, 12, 11, 63, 5000, 27
5000, t51, 21, 12, 8, 244, 5000, 26
5000, t1848, 25, 12, 13, 3997, 5000, 26
5000, t2164, 26, 12, 13, 3208, 5000, 27
5000, t533, 24, 12, 11, 3009, 5000, 26
5000, t620, 24, 12, 11, 4267, 5000, 26
5000, t544, 24, 12, 11, 1883, 5000, 26
5000, t1268, 25, 12, 12, 2028, 5000, 26
5000, t1878, 26, 12, 13, 1058, 5000, 27
5000, t2323, 25, 12, 13, 3412, 5000, 25
5000, t478, 24, 12, 11, 3824, 5000, 27
5000, t2757, 26, 12, 13, 3077, 5000, 27
5000, t486, 23, 12, 11, 1054, 5000, 26
5000, t635, 24, 12, 11, 2750, 5000, 27
5000, t1279, 24, 12, 12, 1575, 5000, 25
5000, t536, 24, 12, 11, 215, 5000, 26
5000, t2334, 25, 12, 13, 3245, 5000, 25
5000, t159, 22, 12, 9, 1785, 5000, 27
5000, t2119, 25, 12, 13, 3959, 5000, 26
5000, t899, 24, 12, 12, 4428, 5000, 25
5000, t2994, 27, 12, 14, 3606, 5000, 26
5000, t1345, 24, 12, 12, 2385, 5000, 26
5000, t1751, 26, 12, 13, 4071, 5000, 27
5000, t1736, 26, 12, 13, 1233, 5000, 27
5000, t1738, 25, 12, 13, 4145, 5000, 26
5000, t2974, 26, 12, 14, 3605, 5000, 25
5000, t2827, 25, 12, 13, 3220, 5000, 26
5000, t862, 24, 12, 12, 1115, 5000, 25
5000, t453, 23, 12, 11, 497, 5000, 26
5000, t373, 23, 12, 11, 684, 5000, 25
5000, t61, 20, 12, 8, 294, 5000, 26
5000, t1687, 26, 12, 13, 4388, 5000, 27
5000, t471, 24, 12, 11, 1860, 5000, 26
5000, t2775, 25, 12, 13, 4723, 5000, 25
5000, t649, 23, 12, 11, 671, 5000, 25
5000, t702, 23, 12, 11, 3791, 5000, 26
5000, t1716, 26, 12, 13, 4704, 5000, 26
5000, t250, 23, 12, 10, 517, 5000, 27
5000, t1381, 25, 12, 12, 2216, 5000, 27
5000, t2955, 27, 12, 14, 4328, 5000, 27
5000, t2704, 26, 13, 13, 4462, 5000, 27
5000, t184, 23, 13, 10, 445, 5000, 28
5000, t1901, 26, 13, 13, 2018, 5000, 28
5000, t35, 20, 13, 7, 1339, 5000, 28
5000, t858, 25, 13, 12, 2215, 5000, 27
5000, t814, 25, 13, 12, 828, 5000, 27
5000, t1570, 27, 13, 13, 1579, 5000, 28
5000, t102, 23, 13, 9, 243, 5000, 28
5000, t1366, 26, 13, 12, 1991, 5000, 29
5000, t590, 25, 13, 11, 60, 5000, 28
5000, t861, 25, 13, 12, 4876, 5000, 27
5000, t756, 26, 13, 12, 909, 5000, 29
5000, t741, 25, 13, 12, 1830, 5000, 28
5000, t462, 24, 13, 11, 2001, 5000, 27
5000, t1533, 27, 13, 13, 3236, 5000, 28
5000, t2459, 26, 13, 13, 4843, 5000, 28
5000, t2384, 26, 13, 13, 4548, 5000, 28
5000, t155, 22, 13, 9, 378, 5000, 27
5000, t1055, 26, 13, 12, 1606, 5000, 29
5000, t1447, 27, 13, 13, 2793, 5000, 28
5000, t202, 24, 13, 10, 2958, 5000, 29
5000, t480, 25, 13, 11, 2934, 5000, 28
5000, t732, 26, 13, 12, 1812, 5000, 29
5000, t203, 23, 13, 10, 2517, 5000, 28
5000, t2810, 27, 13, 13, 3442, 5000, 29
5000, t1874, 27, 13, 13, 2403, 5000, 28
5000, t458, 24, 13, 11, 556, 5000, 27
5000, t10, 19, 13, 5, 1073, 5000, 29
5000, t2800, 26, 13, 13, 4000, 5000, 28
5000, t336, 24, 13, 10, 3732, 5000, 28
5000, t972, 26, 13, 12, 799, 5000, 28
5000, t125, 22, 13, 9, 3258, 5000, 27
5000, t2616, 26, 13, 13, 4954, 5000, 27
5000, t577, 24, 13, 11, 2469, 5000, 27
5000, t88, 23, 13, 9, 1878, 5000, 28
5000, t291, 24, 13, 10, 1062, 5000, 29
5000, t1645, 26, 13, 13, 3028, 5000, 27
5000, t1718, 26, 13, 13, 1407, 5000, 27
5000, t154, 23, 13, 9, 3326, 5000, 29
5000, t1985, 26, 13, 13, 1401, 5000, 28
5000, t1635, 27, 13, 13, 2550, 5000, 29
5000, t773, 26, 13, 12, 1497, 5000, 29
5000, t10, 18, 13, 5, 20, 5000, 28
5000, t1717, 27, 13, 13, 1070, 5000, 29
5000, t395, 24, 13, 11, 994, 5000, 28
5000, t2307, 26, 13, 13, 3684, 5000, 28
5000, t1805, 26, 13, 13, 1839, 5000, 27
5000, t2317, 26, 13, 13, 3685, 5000, 28
5000, t18, 19, 13, 6, 38, 5000, 27
5000, t253, 23, 13, 10, 634, 5000, 28
5000, t235, 25, 14, 10, 103, 5000, 31
5000, t696, 26, 14, 11, 1833, 5000, 31
5000, t1979, 27, 14, 13, 3777, 5000, 29
5000, t2374, 28, 14, 13, 3451, 5000, 31
5000, t734, 26, 14, 11, 4501, 5000, 30
5000, t30, 21, 14, 7, 3056, 5000, 29
5000, t913, 26, 14, 12, 2975, 5000, 30
5000, t1519, 27, 14, 13, 1301, 5000, 29
5000, t722, 26, 14, 11, 2763, 5000, 30
5000, t1071, 26, 14, 12, 1059, 5000, 29
5000, t918, 27, 14, 12, 4871, 5000, 30
5000, t301, 25, 14, 10, 1801, 5000, 31
5000, t800, 26, 14, 12, 4636, 5000, 29
5000, t1977, 27, 14, 13, 2748, 5000, 30
5000, t960, 26, 14, 12, 24, 5000, 29
5000, t1083, 26, 14, 12, 1953, 5000, 29
5000, t761, 27, 14, 12, 734, 5000, 31
5000, t314, 25, 14, 10, 3658, 5000, 31
5000, t1950, 27, 14, 13, 4575, 5000, 29
5000, t2992, 29, 14, 14, 3681, 5000, 30
5000, t215, 25, 14, 10, 3452, 5000, 31
5000, t442, 25, 14, 11, 2375, 5000, 30
5000, t823, 27, 14, 12, 4683, 5000, 31
5000, t1665, 27, 14, 13, 1785, 5000, 29
5000, t725, 25, 14, 11, 484, 5000, 29
5000, t2300, 28, 14, 13, 3532, 5000, 31
5000, t830, 26, 14, 12, 4698, 5000, 29
5000, t781, 26, 14, 12, 4595, 5000, 29
5000, t1465, 27, 14, 13, 1747, 5000, 30
5000, t762, 27, 14, 12, 582, 5000, 31
5000, t186, 25, 14, 10, 306, 5000, 30
5000, t905, 26, 14, 12, 1055, 5000, 30
5000, t2379, 27, 14, 13, 3317, 5000, 30
5000, t373, 24, 14, 10, 659, 5000, 30
5000, t23, 21, 14, 7, 133, 5000, 29
5000, t344, 24, 14, 10, 1802, 5000, 29
5000, t703, 26, 14, 11, 51, 5000, 30
5000, t701, 26, 14, 11, 1654, 5000, 30
5000, t1867, 28, 14, 13, 4645, 5000, 30
5000, t2661, 28, 14, 13, 4862, 5000, 30
5000, t234, 24, 14, 10, 2288, 5000, 29
5000, t1528, 27, 14, 13, 1173, 5000, 29
5000, t656, 25, 14, 11, 4339, 5000, 30
5000, t410, 25, 14, 11, 3856, 5000, 29
5000, t1844, 28, 14, 13, 1089, 5000, 30
5000, t1693, 27, 14, 13, 3289, 5000, 29
5000, t778, 27, 14, 12, 520, 5000, 30
5000, t2111, 27, 14, 13, 3075, 5000, 30
5000, t416, 26, 14, 11, 1043, 5000, 30
5000, t1018, 26, 14, 12, 1989, 5000, 30
5000, t1438, -2147483634, -2147483648, -2147483648, 1381, 5000, -2147483634
5000, t556, 26, -2147483648, 11, 4689, 5000, -2147483633
5000, t2309, -2147483634, -2147483648, -2147483648, 3042, 5000, -2147483634
5000, t1202, 27, -2147483648, 12, 1270, 5000, -2147483633
5000, t662, -2147483634, -2147483648, -2147483648, 447, 5000, -2147483634
5000, t2890, -2147483633, -2147483648, -2147483648, 3864, 5000, -2147483633
5000, t586, -2147483634, -2147483648, -2147483648, 2028, 5000, -2147483634
5000, t1168, -2147483634, -2147483648, -2147483648, 2975, 5000, -2147483634
5000, t1385, -2147483634, -2147483648, -2147483648, 4530, 5000, -2147483634
5000, t667, -2147483634, -2147483648, -2147483648, 1042, 5000, -2147483634
5000, t2761, -2147483633, -2147483648, -2147483648, 4726, 5000, -2147483633
5000, t929, 27, -2147483648, 12, 2509, 5000, -2147483633
5000, t394, -2147483633, -2147483648, -2147483648, 2534, 5000, -2147483633
5000, t507, -2147483633, -2147483648, -2147483648, 4272, 5000, -2147483633
5000, t1844, -2147483633, -2147483648, -2147483648, 2877, 5000, -2147483633
5000, t932, 27, -2147483648, 12, 896, 5000, -2147483633
5000, t692, 25, -2147483648, 11, 320, 5000, -2147483634
5000, t419, 25, -2147483648, 11, 2635, 5000, -2147483634
5000, t102, -2147483633, -2147483648, -2147483648, 1394, 5000, -2147483633
5000, t828, -2147483633, -2147483648, -2147483648, 2882, 5000, -2147483633
5000, t544, -2147483633, -2147483648, -2147483648, 637, 5000, -2147483633
5000, t2524, 27, -2147483648, 13, 3406, 5000, -2147483634
5000, t1985, -2147483633, -2147483648, -2147483648, 3711, 5000, -2147483633
5000, t1425, -2147483633, -2147483648, -2147483648, 2716, 5000, -2147483633
5000, t1835, -2147483633, -2147483648, -2147483648, 2395, 5000, -2147483633
5000, t1647, 27, -2147483648, 13, 1144, 5000, -2147483634
5000, t1314, -2147483633, -2147483648, -2147483648, 1973, 5000, -2147483633
5000, t1549, -2147483634, -2147483648, -2147483648, 3218, 5000, -2147483634
5000, t1408, -2147483633, -2147483648, -2147483648, 1148, 5000, -2147483633
5000, t479, -2147483634, -2147483648, -2147483648, 2878, 5000, -2147483634
5000, t1760, -2147483634, -2147483648, -2147483648, 2443, 5000, -2147483634
5000, t1335, -2147483633, -2147483648, -2147483648, 2734, 5000, -2147483633
5000, t1673, -2147483633, -2147483648, -2147483648, 3557, 5000, -2147483633
5000, t1054, -2147483634, -2147483648, -2147483648, 2261, 5000, -2147483634
5000, t876, -2147483633, -2147483648, -2147483648, 778, 5000, -2147483633
5000, t1199, -2147483634, -2147483648, -2147483648, 4663, 5000, -2147483634
5000, t687, -2147483633, -2147483648, -2147483648, 2451, 5000, -2147483633
5000, t2411, -2147483633, -2147483648, -2147483648, 3450, 5000, -2147483633
5000, t139, 23, -2147483648, 9, 1530, 5000, -2147483634
5000, t1705, -2147483633, -2147483648, -2147483648, 1186, 5000, -2147483633
5000, t214, 24, -2147483648, 10, 964, 5000, -2147483634
5000, t1316, -2147483633, -2147483648, -2147483648, 2586, 5000, -2147483633
5000, t1779, -2147483633, -2147483648, -2147483648, 1449, 5000, -2147483633
5000, t785, 26, -2147483648, 12, 1371, 5000, -2147483634
5000, t767, 26, -2147483648, 12, 4037, 5000, -2147483634
5000, t1411, 26, -2147483648, 12, 1080, 5000, -2147483634
5000, t1918, -2147483633, -2147483648, -2147483648, 1822, 5000, -2147483633
5000, t1407, -2147483633, -2147483648, -2147483648, 4204, 5000, -2147483633
5000, t837, -2147483633, -2147483648, -2147483648, 3344, 5000, -2147483633
5000, t284, -2147483634, -2147483648, -2147483648, 469, 5000, -2147483634
5000, t1315, 0, 14, -2147483648, 2674, 5000, -2147483632
5000, t1258, 0, 14, -2147483648, 3966, 5000, -2147483632
5000, t1178, -2147483636, 14, 12, 2064, 5000, -2147483633
5000, t701, 0, 14, -2147483648, 3196, 5000, -2147483633
5000, t104, -2147483639, 14, 9, 3862, 5000, -2147483633
5000, t865, 0, 14, -2147483648, 3214, 5000, -2147483632
5000, t572, -2147483637, 14, 11, 4910, 5000, -2147483633
5000, t425, 0, 14, -2147483648, 916, 5000, -2147483633
5000, t1330, -2147483636, 14, 12, 1738, 5000, -2147483632
5000, t2343, 0, 14, -2147483648, 4904, 5000, -2147483633
5000, t501, 0, 14, -2147483648, 2279, 5000, -2147483633
5000, t1580, 0, 14, -2147483648, 3180, 5000, -2147483633
5000, t513, 0, 14, -2147483648, 227, 5000, -2147483633
5000, t1295, 0, 14, -2147483648, 1745, 5000, -2147483633
5000, t600, 0, 14, -2147483648, 388, 5000, -2147483632
5000, t1623, 0, 14, -2147483648, 3847, 5000, -2147483632
5000, t112, 0, 14, -2147483648, 3927, 5000, -2147483632
5000, t720, -2147483636, 14, 12, 189, 5000, -2147483632
5000, t464, 0, 14, -2147483648, 3115, 5000, -2147483633
5000, t1377, 0, 14, -2147483648, 4059, 5000, -2147483633
5000, t2423, 0, 14, -2147483648, 4381, 5000, -2147483632
5000, t1003, 0, 14, -2147483648, 3975, 5000, -2147483633
5000, t864, 0, 14, -2147483648, 2187, 5000, -2147483633
5000, t723, 0, 14, -2147483648, 2815, 5000, -2147483632
5000, t175, 0, 14, -2147483648, 4449, 5000, -2147483633
5000, t290, 0, 14, -2147483648, 1729, 5000, -2147483632
5000, t1038, 0, 14, -2147483648, 3198, 5000, -2147483633
5000, t572, -2147483637, 14, 11, 2447, 5000, -2147483633
5000, t1183, -2147483636, 14, 12, 3620, 5000, -2147483632
5000, t24, 0, 14, -2147483648, 1058, 5000, -2147483633
5000, t2244, 0, 14, -2147483648, 4961, 5000, -2147483633
5000, t2703, -2147483635, 14, 13, 3634, 5000, -2147483633
5000, t225, -2147483638, 14, 10, 1566, 5000, -2147483633
5000, t64, 0, 14, -2147483648, 135, 5000, -2147483633
5000, t26, 0, 14, -2147483648, 56, 5000, -2147483632
5000, t1054, -2147483636, 14, 12, 2074, 5000, -2147483633
5000, t209, 0, 14, -2147483648, 4722, 5000, -2147483632
5000, t225, 0, 14, -2147483648, 477, 5000, -2147483633
5000, t883, 0, 14, -2147483648, 264, 5000, -2147483633
5000, t2125, 0, 14, -2147483648, 3166, 5000, -2147483633
5000, t47, 0, 14, -2147483648, 1122, 5000, -2147483633
5000, t232, 0, 14, -2147483648, 1585, 5000, -2147483632
5000, t951, 0, 14, -2147483648, 1885, 5000, -2147483633
5000, t1089, -2147483636, 14, 12, 2012, 5000, -2147483633
5000, t429, 0, 14, -2147483648, 2080, 5000, -2147483632
5000, t158, -2147483639, 14, 9, 4309, 5000, -2147483632
5000, t663, 0, 14, -2147483648, 2664, 5000, -2147483633
5000, t1714, 0, 14, -2147483648, 3676, 5000, -2147483632
5000, t346, 0, 14, -2147483648, 748, 5000, -2147483633
5000, t74, 0, 14, -2147483648, 159, 5000, -2147483633
5000, t2031, 0, -2147483648, -2147483648, 3312, 5000, 0
5000, t1677, 0, -2147483648, -2147483648, 1011, 5000, 0
5000, t1187, 0, -2147483648, -2147483648, 3300, 5000, 0
5000, t1009, 0, -2147483648, -2147483648, 2499, 5000, 0
5000, t650, 0, -2147483648, -2147483648, 2553, 5000, 0
5000, t742, 0, -2147483648, -2147483648, 4903, 5000, 0
5000, t484, 0, -2147483648, -2147483648, 594, 5000, 0
5000, t447, 0, -2147483648, -2147483648, 4608, 5000, 0
5000, t1199, 0, -2147483648, -2147483648, 2359, 5000, 0
5000, t1998, 0, -2147483648, -2147483648, 4781, 5000, 0
5000, t2676, 0, -2147483648, -2147483648, 3913, 5000, 0
5000, t223, 0, -2147483648, -2147483648, 1750, 5000, 0
5000, t1982, 0, -2147483648, -2147483648, 3639, 5000, 0
5000, t256, 0, -2147483648, -2147483648, 814, 5000, 0
5000, t54, 0, -2147483648, -2147483648, 161, 5000, 0
5000, t469, 0, -2147483648, -2147483648, 363, 5000, 0
5000, t964, 0, -2147483648, -2147483648, 2195, 5000, 0
5000, t1560, 0, -2147483648, -2147483648, 2140, 5000, 0
5000, t804, 0, -2147483648, -2147483648, 492, 5000, 0
5000, t334, 0, -2147483648, -2147483648, 2080, 5000, 0
5000, t712, 0, -2147483648, -2147483648, 2713, 5000, 0
5000, t154, 0, -2147483648, -2147483648, 1512, 5000, 0
5000, t722, 0, -2147483648, -2147483648, 1287, 5000, 0
5000, t2576, 0, -2147483648, -2147483648, 4463, 5000, 0
5000, t232, 0, -2147483648, -2147483648, 3331, 5000, 0
5000, t914, 0, -2147483648, -2147483648, 2419, 5000, 0
5000, t1215, 0, -2147483648, -2147483648, 2598, 5000, 0
5000, t966, 0, -2147483648, -2147483648, 570, 5000, 0
5000, t937, 0, -2147483648, -2147483648, 4290, 5000, 0
5000, t1088, 0, -2147483648, -2147483648, 1281, 5000, 0
5000, t188, 0, -2147483648, -2147483648, 589, 5000, 0
5000, t633, 0, -2147483648, -2147483648, 4141, 5000, 0
5000, t807, 0, -2147483648, -2147483648, 2727, 5000, 0
5000, t1811, 0, -2147483648, -2147483648, 2402, 5000, 0
5000, t676, 0, -2147483648, -2147483648, 4848, 5000, 0
5000, t1844, 0, -2147483648, -2147483648, 1317, 5000, 0
5000, t383, 0, -2147483648, -2147483648, 2233, 5000, 0
5000, t1147, 0, -2147483648, -2147483648, 2670, 5000, 0
5000, t115, 0, -2147483648, -2147483648, 1381, 5000, 0
5000, t719, 0, -2147483648, -2147483648, 490, 5000, 0
5000, t642, 0, -2147483648, -2147483648, 257, 5000, 0
5000, t917, 0, -2147483648, -2147483648, 1504, 5000, 0
5000, t1352, 0, -2147483648, -2147483648, 2409, 5000, 0
5000, t1452, 0, -2147483648, -2147483648, 4492, 5000, 0
5000, t194, 0, -2147483648, -2147483648, 3921, 5000, 0
5000, t1339, 0, -2147483648, -2147483648, 4292, 5000, 0
5000, t1784, 0, -2147483648, -2147483648, 4971, 5000, 0
5000, t2353, 0, -2147483648, -2147483648, 3481, 5000, 0
5000, t702, 0, -2147483648, -2147483648, 258, 5000, 0
5000, t1463, 0, -2147483648, -2147483648, 4537, 5000, 0
5000, t1072, 0, -2147483648, -2147483648, 4124, 5000, 0
5000, t1875, 0, -2147483648, -2147483648, 1444, 5000, 0
5000, t361, 0, -2147483648, -2147483648, 4141, 5000, 0
5000, t557, 0, -2147483648, -2147483648, 2921, 5000, 0
5000, t133, 0, -2147483648, -2147483648, 2876, 5000, 0
5000, t989, 0, -2147483648, -2147483648, 2185, 5000, 0
5000, t249, 0, -2147483648, -2147483648, 1288, 5000, 0
5000, t1034, 0, -2147483648, -2147483648, 1752, 5000, 0
5000, t2308, 0, -2147483648, -2147483648, 3177, 5000, 0
5000, t401, 0, -2147483648, -2147483648, 1125, 5000, 0
5000, t1330, 0, -2147483648, -2147483648, 2260, 5000, 0
5000, t1029, 0, -2147483648, -2147483648, 2497, 5000, 0
5000, t2926, 0, -2147483648, -2147483648, 3677, 5000, 0
5000, t169, 0, -2147483648, -2147483648, 323, 5000, 0
5000, t941, 0, -2147483648, -2147483648, 1430, 5000, 0
5000, t2045, 0, -2147483648, -2147483648, 3097, 5000, 0
5000, t1294, 0, -2147483648, -2147483648, 2871, 5000, 0
5000, t1941, 0, -2147483648, -2147483648, 4125, 5000, 0
5000, t2449, 0, -2147483648, -2147483648, 3986, 5000, 0
5000, t223, 0, -2147483648, -2147483648, 555, 5000, 0
5000, t166, 0, -2147483648, -2147483648, 3503, 5000, 0
5000, t1797, 0, -2147483648, -2147483648, 4470, 5000, 0
5000, t1448, 0, -2147483648, -2147483648, 2808, 5000, 0
5000, t57, 0, -2147483648, -2147483648, 1834, 5000, 0
5000, t819, 0, -2147483648, -2147483648, 114, 5000, 0
5000, t2000, 0, -2147483648, -2147483648, 2999, 5000, 0
5000, t613, 0, -2147483648, -2147483648, 1064, 5000, 0
5000, t609, 0, -2147483648, -2147483648, 844, 5000, 0
5000, t1651, 0, -2147483648, -2147483648, 1011, 5000, 0
5000, t55, 0, -2147483648, -2147483648, 3151, 5000, 0
5000, t1202, 0, -2147483648, -2147483648, 3024, 5000, 0
5000, t825, 0, -2147483648, -2147483648, 1179, 5000, 0
5000, t317, 0, -2147483648, -2147483648, 1632, 5000, 0
5000, t836, 0, -2147483648, -2147483648, 728, 5000, 0
5000, t1617, 0, -2147483648, -2147483648, 3393, 5000, 0
5000, t593, 0, -2147483648, -2147483648, 4842, 5000, 0
5000, t1048, 0, -2147483648, -2147483648, 2386, 5000, 0
5000, t1905, 0, -2147483648, -2147483648, 3447, 5000, 0
5000, t1869, 0, -2147483648, -2147483648, 1156, 5000, 0
5000, t1308, 0, -2147483648, -2147483648, 1961, 5000, 0
5000, t674, 0, -2147483648, -2147483648, 677, 5000, 0
5000, t2124, 0, -2147483648, -2147483648, 3772, 5000, 0
5000, t271, 0, -2147483648, -2147483648, 2717, 5000, 0
5000, t860, 0, -2147483648, -2147483648, 451, 5000, 0
5000, t285, 0, -2147483648, -2147483648, 3890, 5000, 0
5000, t1504, 0, -2147483648, -2147483648, 4745, 5000, 0
5000, t836, 0, -2147483648, -2147483648, 728, 5000, 0
5000, t133, 0, -2147483648, -2147483648, 2876, 5000, 0
5000, t117, 0, -2147483648, -2147483648, 2654, 5000, 0
5000, t713, 0, -2147483648, -2147483648, 807, 5000, 0
5000, t1759, 0, -2147483648, -2147483648, 1293, 5000, 0
5000, t35, 0, -2147483648, -2147483648, 1224, 5000, 0
5000, t67, 0, -2147483648, -2147483648, 1415, 5000, 0
5000, t1777, 0, -2147483648, -2147483648, 4946, 5000, 0
5000, t2781, 0, -2147483648, -2147483648, 3795, 5000, 0
5000, t1466, 0, -2147483648, -2147483648, 1596, 5000, 0
5000, t1530, 0, -2147483648, -2147483648, 1067, 5000, 0
5000, t136, 0, -2147483648, -2147483648, 1848, 5000, 0
5000, t1256, 0, -2147483648, -2147483648, 1489, 5000, 0
5000, t1695, 0, -2147483648, -2147483648, 3665, 5000, 0
5000, t1535, 0, -2147483648, -2147483648, 1239, 5000, 0
5000, t583, 0, -2147483648, -2147483648, 4398, 5000, 0
5000, t708, 0, -2147483648, -2147483648, 4684, 5000, 0
5000, t1881, 0, -2147483648, -2147483648, 2368, 5000, 0
5000, t1189, 0, -2147483648, -2147483648, 2831, 5000, 0
5000, t353, 0, -2147483648, -2147483648, 367, 5000, 0
5000, t77, 0, -2147483648, -2147483648, 3164, 5000, 0
5000, t456, 0, -2147483648, -2147483648, 389, 5000, 0
5000, t532, 0, -2147483648, -2147483648, 737, 5000, 0
5000, t1735, 0, -2147483648, -2147483648, 1031, 5000, 0
5000, t607, 0, -2147483648, -2147483648, 4454, 5000, 0
5000, t206, 0, -2147483648, -2147483648, 2299, 5000, 0
5000, t832, 0, -2147483648, -2147483648, 2391, 5000, 0
