1000, t865, 21, 10, 12, 377, 1000, 21
1000, t979, 22, 10, 12, 416, 1000, 21
1000, t433, 21, 10, 11, 290, 1000, 21
1000, t698, 20, 10, 11, 341, 1000, 20
1000, t409, 20, 10, 11, 555, 1000, 21
1000, t464, 21, 10, 11, 463, 1000, 21
1000, t887, 21, 10, 12, 410, 1000, 21
1000, t406, 21, 10, 11, 761, 1000, 21
1000, t103, 18, 10, 9, 495, 1000, 20
1000, t133, 18, 10, 9, 639, 1000, 21
1000, t878, 22, 10, 12, 962, 1000, 22
1000, t765, 22, 10, 12, 792, 1000, 22
1000, t908, 21, 10, 12, 141, 1000, 21
1000, t123, 19, 10, 9, 582, 1000, 21
1000, t343, 19, 10, 10, 733, 1000, 21
1000, t61, 18, 10, 8, 294, 1000, 22
1000, t171, 19, 10, 9, 821, 1000, 21
1000, t888, 22, 10, 12, 528, 1000, 21
1000, t944, 21, 10, 12, 49, 1000, 21
1000, t901, 21, 10, 12, 35, 1000, 20
1000, t498, 20, 10, 11, 632, 1000, 21
1000, t287, 19, 10, 10, 805, 1000, 21
1000, t75, 18, 10, 8, 363, 1000, 21
1000, t928, 22, 10, 12, 382, 1000, 21
1000, t817, 21, 10, 12, 101, 1000, 20
1000, t659, 20, 10, 11, 17, 1000, 20
1000, t400, 22, 11, 11, 2, 1000, 24
1000, t680, 22, 11, 11, 212, 1000, 24
1000, t410, 22, 11, 11, 688, 1000, 24
1000, t140, 19, 11, 9, 344, 1000, 23
1000, t761, 22, 11, 12, 88, 1000, 23
1000, t21, 17, 11, 6, 49, 1000, 24
1000, t856, 22, 11, 12, 221, 1000, 23
1000, t883, 23, 11, 12, 261, 1000, 23
1000, t863, 22, 11, 12, 570, 1000, 23
1000, t618, 21, 11, 11, 488, 1000, 23
1000, t398, 21, 11, 11, 999, 1000, 22
1000, t19, 16, 11, 6, 42, 1000, 23
1000, t907, 22, 11, 12, 562, 1000, 22
1000, t20, 16, 11, 6, 45, 1000, 23
1000, t664, 22, 11, 11, 887, 1000, 23
1000, t743, 22, 11, 12, 475, 1000, 22
1000, t714, 22, 11, 11, 891, 1000, 24
1000, t749, 23, 11, 12, 62, 1000, 23
1000, t223, 20, 11, 10, 554, 1000, 23
1000, t114, 20, 11, 9, 276, 1000, 23
1000, t683, 21, 11, 11, 388, 1000, 23
1000, t446, 21, 11, 11, 142, 1000, 23
1000, t798, 23, 11, 12, 509, 1000, 23
1000, t292, 21, 11, 10, 725, 1000, 24
1000, t885, 23, 11, 12, 700, 1000, 24
1000, t566, 21, 11, 11, 314, 1000, 22
1000, t148, 19, 11, 9, 358, 1000, 23
1000, t490, 22, 11, 11, 576, 1000, 23
1000, t654, 22, 11, 11, 409, 1000, 24
1000, t357, 21, 11, 10, 895, 1000, 23
1000, t995, 23, 11, 12, 347, 1000, 23
1000, t811, 23, 11, 12, 253, 1000, 23
1000, t745, 22, 11, 12, 922, 1000, 22
1000, t78, 19, 11, 8, 184, 1000, 24
1000, t148, 20, 11, 9, 358, 1000, 23
1000, t521, 21, 11, 11, 612, 1000, 22
1000, t654, 22, 11, 11, 409, 1000, 24
1000, t217, 21, 11, 10, 538, 1000, 24
1000, t102, 20, 11, 9, 243, 1000, 24
1000, t597, 22, 11, 11, 513, 1000, 23
1000, t370, 22, 11, 11, 928, 1000, 23
1000, t413, 21, 11, 11, 258, 1000, 23
1000, t733, 23, 11, 12, 683, 1000, 23
1000, t956, 22, 11, 12, 300, 1000, 23
1000, t772, 23, 11, 12, 876, 1000, 23
1000, t423, 21, 11, 11, 791, 1000, 23
1000, t830, 22, 11, 12, 660, 1000, 23
1000, t910, 22, 11, 12, 33, 1000, 23
1000, t379, 22, 11, 11, 950, 1000, 24
1000, t141, 20, 11, 9, 348, 1000, 23
1000, t523, 23, 12, 11, 375, 1000, 25
1000, t452, 24, 12, 11, 939, 1000, 26
1000, t752, 24, 12, 12, 593, 1000, 25
1000, t947, 24, 12, 12, 53, 1000, 26
1000, t654, 24, 12, 11, 381, 1000, 26
1000, t818, 24, 12, 12, 916, 1000, 25
1000, t792, 24, 12, 12, 547, 1000, 25
1000, t865, 24, 12, 12, 631, 1000, 25
1000, t955, 25, 12, 12, 723, 1000, 27
1000, t907, 24, 12, 12, 646, 1000, 26
1000, t492, 24, 12, 11, 148, 1000, 27
1000, t841, 25, 12, 12, 645, 1000, 27
1000, t274, 23, 12, 10, 757, 1000, 26
1000, t130, 22, 12, 9, 352, 1000, 26
1000, t35, 19, 12, 7, 99, 1000, 25
1000, t591, 24, 12, 11, 805, 1000, 27
1000, t16, 19, 12, 6, 42, 1000, 27
1000, t227, 23, 12, 10, 616, 1000, 27
1000, t301, 23, 12, 10, 853, 1000, 27
1000, t413, 24, 12, 11, 845, 1000, 27
1000, t272, 22, 12, 10, 750, 1000, 25
1000, t529, 23, 12, 11, 106, 1000, 25
1000, t632, 23, 12, 11, 308, 1000, 26
1000, t909, 25, 12, 12, 555, 1000, 27
1000, t285, 23, 12, 10, 795, 1000, 27
1000, t758, 24, 12, 12, 413, 1000, 26
1000, t602, 23, 12, 11, 627, 1000, 26
1000, t105, 22, 12, 9, 294, 1000, 27
1000, t551, 23, 12, 11, 286, 1000, 25
1000, t740, 24, 12, 12, 940, 1000, 26
1000, t245, 23, 12, 10, 676, 1000, 27
1000, t877, 25, 12, 12, 265, 1000, 26
1000, t85, 20, 12, 8, 238, 1000, 25
1000, t920, 24, 12, 12, 930, 1000, 25
1000, t58, 21, 12, 8, 164, 1000, 26
1000, t353, 23, 12, 10, 78, 1000, 27
1000, t794, 24, 12, 12, 786, 1000, 25
1000, t110, 22, 12, 9, 306, 1000, 26
1000, t326, 23, 12, 10, 924, 1000, 27
1000, t952, 25, 12, 12, 202, 1000, 26
1000, t220, 22, 12, 10, 598, 1000, 26
1000, t580, 23, 12, 11, 835, 1000, 25
1000, t218, 23, 12, 10, 590, 1000, 26
1000, t903, 24, 12, 12, 851, 1000, 25
1000, t269, 23, 12, 10, 742, 1000, 26
1000, t408, 24, 12, 11, 361, 1000, 27
1000, t149, 22, 12, 9, 408, 1000, 27
1000, t213, 22, 12, 10, 575, 1000, 26
1000, t746, 24, 12, 12, 870, 1000, 26
1000, t358, 22, 12, 10, 411, 1000, 26
1000, t824, 21, 9, 12, 44, 1000, 20
1000, t220, 19, 9, 10, 623, 1000, 19
1000, t122, 18, 9, 9, 758, 1000, 19
1000, t860, 20, 9, 12, 654, 1000, 19
1000, t320, 19, 9, 10, 949, 1000, 19
1000, t93, 18, 9, 9, 833, 1000, 19
1000, t114, 17, 9, 9, 7, 1000, 19
1000, t502, 20, 9, 11, 714, 1000, 20
1000, t583, 20, 9, 11, 33, 1000, 19
1000, t311, 18, 9, 10, 194, 1000, 18
1000, t844, 21, 9, 12, 528, 1000, 20
1000, t605, 19, 9, 11, 904, 1000, 19
1000, t112, 18, 9, 9, 988, 1000, 20
1000, t219, 18, 9, 10, 432, 1000, 18
1000, t672, 20, 9, 11, 889, 1000, 20
1000, t865, 20, 9, 12, 631, 1000, 18
1000, t646, 19, 9, 11, 324, 1000, 18
1000, t26, 15, 9, 7, 226, 1000, 19
1000, t948, 21, 9, 12, 859, 1000, 20
1000, t294, 18, 9, 10, 384, 1000, 18
1000, t466, 19, 9, 11, 321, 1000, 18
1000, t49, 17, 9, 8, 438, 1000, 19
1000, t599, 19, 9, 11, 564, 1000, 18
1000, t982, 21, 9, 12, 292, 1000, 20
1000, t82, 17, 9, 8, 738, 1000, 20
1000, t328, 18, 9, 10, 504, 1000, 18
1000, t217, 19, 9, 10, 159, 1000, 20
1000, t547, 20, 9, 11, 445, 1000, 19
1000, t313, 18, 9, 10, 875, 1000, 19
1000, t707, 19, 9, 11, 27, 1000, 18
1000, t47, 16, 9, 8, 427, 1000, 19
1000, t396, 20, 9, 11, 479, 1000, 20
1000, t363, 18, 9, 10, 505, 1000, 19
1000, t717, 20, 9, 11, 590, 1000, 19
1000, t852, 20, 9, 12, 266, 1000, 19
1000, t254, 18, 9, 10, 130, 1000, 19
1000, t67, 16, 9, 8, 610, 1000, 19
1000, t896, 20, 9, 12, 566, 1000, 19
1000, t860, 20, 9, 12, 654, 1000, 18
1000, t284, 19, 9, 10, 39, 1000, 19
1000, t113, 18, 9, 9, 948, 1000, 19
1000, t176, 17, 9, 9, 251, 1000, 18
1000, t918, 21, 9, 12, 437, 1000, 20
1000, t514, 20, 9, 11, 980, 1000, 20
1000, t939, 20, 9, 12, 90, 1000, 18
1000, t736, 21, 9, 12, 199, 1000, 20
1000, t784, 20, 9, 12, 43, 1000, 18
1000, t449, 19, 9, 11, 969, 1000, 19
1000, t981, 20, 9, 12, 846, 1000, 19
1000, t948, 21, 9, 12, 859, 1000, 19
1000, t147, 22, 12, 9, 837, 1000, 26
1000, t505, 24, 12, 11, 247, 1000, 27
1000, t857, 24, 12, 12, 771, 1000, 25
1000, t786, 25, 12, 12, 521, 1000, 26
1000, t452, 23, 12, 11, 95, 1000, 25
1000, t496, 24, 12, 11, 893, 1000, 27
1000, t16, 19, 12, 6, 82, 1000, 26
1000, t656, 24, 12, 11, 960, 1000, 26
1000, t761, 24, 12, 12, 656, 1000, 25
1000, t463, 24, 12, 11, 548, 1000, 26
1000, t653, 24, 12, 11, 904, 1000, 27
1000, t339, 22, 12, 10, 353, 1000, 25
1000, t628, 24, 12, 11, 627, 1000, 26
1000, t964, 25, 12, 12, 694, 1000, 27
1000, t332, 22, 12, 10, 588, 1000, 26
1000, t649, 23, 12, 11, 17, 1000, 25
1000, t166, 21, 12, 9, 938, 1000, 26
1000, t437, 24, 12, 11, 392, 1000, 27
1000, t910, 25, 12, 12, 601, 1000, 27
1000, t823, 24, 12, 12, 471, 1000, 26
1000, t113, 22, 12, 9, 628, 1000, 26
1000, t561, 24, 12, 11, 126, 1000, 27
1000, t537, 23, 12, 11, 315, 1000, 25
1000, t623, 23, 12, 11, 395, 1000, 26
1000, t628, 24, 12, 11, 627, 1000, 27
1000, t787, 25, 12, 12, 433, 1000, 27
1000, t545, 24, 12, 11, 54, 1000, 26
1000, t280, 23, 12, 10, 465, 1000, 26
1000, t595, 24, 12, 11, 785, 1000, 27
1000, t512, 23, 12, 11, 616, 1000, 26
1000, t42, 19, 12, 7, 221, 1000, 25
1000, t158, 22, 12, 9, 897, 1000, 27
1000, t274, 22, 12, 10, 408, 1000, 26
1000, t232, 22, 12, 10, 76, 1000, 26
1000, t305, 22, 12, 10, 774, 1000, 26
1000, t990, 24, 12, 12, 267, 1000, 25
1000, t630, 24, 12, 11, 212, 1000, 27
1000, t944, 24, 12, 12, 326, 1000, 25
1000, t190, 22, 12, 10, 352, 1000, 26
1000, t541, 23, 12, 11, 778, 1000, 26
1000, t608, 23, 12, 11, 338, 1000, 25
1000, t358, 24, 12, 11, 724, 1000, 26
1000, t536, 24, 12, 11, 43, 1000, 27
1000, t331, 22, 12, 10, 646, 1000, 26
1000, t153, 21, 12, 9, 872, 1000, 26
1000, t324, 22, 12, 10, 125, 1000, 25
1000, t654, 24, 12, 11, 5, 1000, 27
1000, t92, 21, 12, 8, 504, 1000, 27
1000, t246, 23, 12, 10, 246, 1000, 26
1000, t60, 21, 12, 8, 321, 1000, 27
1000, t969, 25, 12, 12, 983, 1000, 27
1000, t206, 22, 12, 10, 724, 1000, 25
1000, t724, 24, 12, 11, 881, 1000, 26
1000, t609, 23, 12, 11, 786, 1000, 26
1000, t190, 23, 12, 10, 662, 1000, 26
1000, t896, 24, 12, 12, 426, 1000, 25
1000, t760, 24, 12, 12, 915, 1000, 26
1000, t393, 24, 12, 11, 449, 1000, 26
1000, t851, 25, 12, 12, 906, 1000, 26
1000, t673, 23, 12, 11, 618, 1000, 26
1000, t765, 25, 12, 12, 401, 1000, 26
1000, t920, 25, 12, 12, 577, 1000, 27
1000, t720, 23, 12, 11, 196, 1000, 26
1000, t665, 23, 12, 11, 667, 1000, 26
1000, t403, 23, 12, 11, 11, 1000, 26
1000, t502, 23, 12, 11, 570, 1000, 26
1000, t804, 25, 12, 12, 84, 1000, 26
1000, t977, 24, 12, 12, 250, 1000, 26
1000, t419, 24, 12, 11, 980, 1000, 26
1000, t984, 24, 12, 12, 327, 1000, 25
1000, t712, 24, 12, 11, 219, 1000, 27
1000, t428, 24, 12, 11, 364, 1000, 27
1000, t47, 20, 12, 7, 168, 1000, 26
1000, t941, 25, 12, 12, 14, 1000, 26
1000, t345, 23, 12, 10, 171, 1000, 26
1000, t727, 24, 12, 12, 584, 1000, 26
1000, t143, 22, 12, 9, 497, 1000, 27
1000, t898, 24, 12, 12, 916, 1000, 26
1000, t252, 22, 12, 10, 895, 1000, 26
1000, t37, 20, 12, 7, 138, 1000, 26
1000, t486, 24, 12, 11, 558, 1000, 27
1000, t149, 21, 12, 9, 522, 1000, 25
1000, t314, 22, 12, 10, 781, 1000, 26
1000, t962, 24, 12, 12, 590, 1000, 26
1000, t395, 24, 12, 11, 896, 1000, 27
1000, t507, 24, 12, 11, 437, 1000, 26
1000, t579, 23, 12, 11, 960, 1000, 25
1000, t258, 23, 12, 10, 913, 1000, 27
1000, t896, 24, 12, 12, 426, 1000, 26
1000, t502, 23, 12, 11, 570, 1000, 26
1000, t475, 24, 12, 11, 834, 1000, 26
1000, t167, 21, 12, 9, 586, 1000, 25
1000, t108, 22, 12, 9, 377, 1000, 27
1000, t952, 24, 12, 12, 152, 1000, 25
1000, t780, 24, 12, 12, 702, 1000, 25
1000, t25, 20, 12, 7, 89, 1000, 26
1000, t71, 20, 12, 8, 255, 1000, 26
1000, t873, 24, 12, 12, 687, 1000, 25
1000, t475, 24, 12, 11, 834, 1000, 26
1000, t194, 23, 12, 10, 674, 1000, 26
1000, t627, 24, 12, 11, 19, 1000, 27
1000, t88, 21, 12, 8, 943, 1000, 26
1000, t836, 25, 12, 12, 765, 1000, 26
1000, t113, 21, 12, 9, 509, 1000, 26
1000, t365, 24, 12, 11, 474, 1000, 26
1000, t637, 23, 12, 11, 217, 1000, 25
1000, t135, 22, 12, 9, 13, 1000, 26
1000, t506, 24, 12, 11, 215, 1000, 27
1000, t624, 24, 12, 11, 560, 1000, 26
1000, t821, 25, 12, 12, 223, 1000, 27
1000, t677, 24, 12, 11, 714, 1000, 26
1000, t838, 24, 12, 12, 730, 1000, 25
1000, t347, 23, 12, 10, 855, 1000, 27
1000, t651, 23, 12, 11, 106, 1000, 26
1000, t494, 24, 12, 11, 955, 1000, 27
1000, t275, 23, 12, 10, 25, 1000, 27
1000, t836, 24, 12, 12, 765, 1000, 26
1000, t96, 21, 12, 8, 944, 1000, 27
1000, t739, 25, 12, 12, 382, 1000, 26
1000, t419, 24, 12, 11, 407, 1000, 26
1000, t387, 23, 12, 11, 847, 1000, 25
1000, t840, 24, 12, 12, 833, 1000, 26
1000, t920, 24, 12, 12, 521, 1000, 25
1000, t510, 23, 12, 11, 830, 1000, 26
1000, t761, 24, 12, 12, 235, 1000, 25
1000, t572, 23, 12, 11, 558, 1000, 26
1000, t474, 23, 12, 11, 262, 1000, 25
1000, t329, 22, 12, 10, 286, 1000, 25
1000, t995, 24, 12, 12, 39, 1000, 26
1000, t723, 25, 12, 12, 970, 1000, 27
1000, t640, 24, 12, 11, 789, 1000, 26
1000, t891, 24, 12, 12, 640, 1000, 26
1000, t940, 25, 12, 12, 224, 1000, 27
1000, t732, 24, 12, 12, 267, 1000, 26
1000, t339, 23, 12, 10, 498, 1000, 27
1000, t487, 23, 12, 11, 666, 1000, 26
1000, t583, 24, 12, 11, 545, 1000, 26
1000, t642, 24, 12, 11, 318, 1000, 27
1000, t199, 22, 12, 10, 742, 1000, 25
1000, t719, 24, 12, 12, 808, 1000, 26
1000, t190, 22, 12, 10, 909, 1000, 25
1000, t3, 14, 12, 1, 11, 1000, 27
1000, t285, 23, 12, 10, 662, 1000, 26
1000, t536, 24, 12, 11, 249, 1000, 26
1000, t781, 25, 12, 12, 859, 1000, 27
1000, t217, 23, 12, 10, 186, 1000, 26
1000, t67, 21, 12, 8, 882, 1000, 27
1000, t29, 20, 12, 7, 355, 1000, 27
1000, t379, 24, 12, 11, 784, 1000, 26
1000, t978, 25, 12, 12, 271, 1000, 27
1000, t331, 23, 12, 10, 992, 1000, 26
1000, t450, 24, 12, 11, 32, 1000, 26
1000, t523, 23, 12, 11, 117, 1000, 25
1000, t524, 23, 12, 11, 137, 1000, 26
1000, t826, 24, 12, 12, 66, 1000, 26
1000, t543, 23, 12, 11, 753, 1000, 26
1000, t674, 23, 12, 11, 687, 1000, 25
1000, t446, 24, 12, 11, 53, 1000, 27
1000, t537, 23, 12, 11, 105, 1000, 25
1000, t107, 22, 12, 9, 984, 1000, 26
1000, t248, 23, 12, 10, 956, 1000, 27
1000, t85, 20, 12, 8, 774, 1000, 25
1000, t421, 24, 12, 11, 618, 1000, 27
1000, t250, 22, 12, 10, 296, 1000, 26
1000, t929, 25, 12, 12, 709, 1000, 27
1000, t824, 25, 12, 12, 553, 1000, 27
1000, t898, 24, 12, 12, 240, 1000, 25
1000, t836, 25, 12, 12, 957, 1000, 27
1000, t534, 24, 12, 11, 379, 1000, 26
1000, t284, 22, 12, 10, 904, 1000, 25
1000, t610, 24, 12, 11, 788, 1000, 27
1000, t103, 22, 12, 9, 954, 1000, 26
1000, t638, 23, 12, 11, 336, 1000, 26
1000, t815, 24, 12, 12, 24, 1000, 25
1000, t610, 24, 12, 11, 788, 1000, 26
1000, t236, 23, 12, 10, 564, 1000, 27
1000, t921, 24, 12, 12, 293, 1000, 25
1000, t819, 25, 12, 12, 174, 1000, 27
1000, t241, 23, 12, 10, 436, 1000, 26
1000, t748, 25, 12, 12, 214, 1000, 27
1000, t695, 23, 12, 11, 714, 1000, 26
1000, t733, 25, 12, 12, 317, 1000, 26
1000, t547, 23, 12, 11, 63, 1000, 25
1000, t648, 24, 12, 11, 514, 1000, 26
1000, t350, 22, 12, 10, 905, 1000, 26
1000, t77, 21, 12, 8, 717, 1000, 26
1000, t491, 24, 12, 11, 896, 1000, 26
1000, t342, 22, 12, 10, 378, 1000, 25
1000, t364, 23, 12, 11, 323, 1000, 25
1000, t249, 22, 12, 10, 69, 1000, 26
1000, t937, 24, 12, 12, 220, 1000, 26
1000, t567, 24, 12, 11, 994, 1000, 27
1000, t526, 23, 12, 11, 655, 1000, 26
1000, t841, 24, 12, 12, 848, 1000, 26
1000, t522, 23, 12, 11, 908, 1000, 26
1000, t810, 24, 12, 12, 150, 1000, 25
1000, t31, 20, 12, 7, 270, 1000, 27
1000, t498, 24, 12, 11, 113, 1000, 26
1000, t974, 24, 12, 12, 852, 1000, 26
1000, t870, 24, 12, 12, 889, 1000, 26
1000, t966, 25, 12, 12, 754, 1000, 26
1000, t498, 24, 12, 11, 158, 1000, 26
1000, t915, 24, 12, 12, 515, 1000, 25
1000, t309, 22, 12, 10, 10, 1000, 26
1000, t767, 24, 12, 12, 976, 1000, 26
1000, t717, 24, 12, 11, 443, 1000, 26
1000, t407, 23, 12, 11, 975, 1000, 26
1000, t567, 23, 12, 11, 155, 1000, 25
1000, t812, 24, 12, 12, 952, 1000, 26
1000, t737, 24, 12, 11, 151, 1000, 27
